datetime,close,high,low,open,volume,ticker,ingestion_time
2026-04-01 19:32:00+00:00,380.5199890136719,380.7699890136719,380.44000244140625,380.5270080566406,87598,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:33:00+00:00,380.4750061035156,380.510009765625,380.3299865722656,380.5,91476,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:34:00+00:00,380.57000732421875,380.58990478515625,380.3500061035156,380.4602966308594,64396,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:35:00+00:00,380.4800109863281,380.6300048828125,380.2799987792969,380.5899963378906,87874,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:36:00+00:00,380.57000732421875,380.6400146484375,380.2950134277344,380.45001220703125,127238,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:37:00+00:00,380.75,380.80999755859375,380.510009765625,380.56500244140625,104653,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:38:00+00:00,380.5249938964844,380.7898864746094,380.4100036621094,380.7699890136719,86283,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:39:00+00:00,380.6600036621094,380.80999755859375,380.510009765625,380.5249938964844,79374,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:40:00+00:00,380.56500244140625,380.8500061035156,380.55999755859375,380.69000244140625,128654,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:41:00+00:00,380.7950134277344,381.0199890136719,380.4800109863281,380.56500244140625,182895,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:42:00+00:00,380.8951110839844,381.1300048828125,380.7099914550781,380.7900085449219,155123,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:43:00+00:00,380.8949890136719,381.0,380.79998779296875,380.8900146484375,85029,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:44:00+00:00,380.64990234375,380.92498779296875,380.3800048828125,380.9100036621094,143535,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:45:00+00:00,380.25,380.6600036621094,380.25,380.6499938964844,135231,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:46:00+00:00,380.25,380.3500061035156,379.95001220703125,380.260009765625,200932,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:47:00+00:00,380.364990234375,380.6199951171875,380.2099914550781,380.2200012207031,139836,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:48:00+00:00,380.95001220703125,381.0199890136719,380.3299865722656,380.3500061035156,220297,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:49:00+00:00,380.7300109863281,381.0199890136719,380.6400146484375,380.94500732421875,148991,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:50:00+00:00,379.8078918457031,380.79998779296875,379.7669982910156,380.760009765625,227349,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:51:00+00:00,380.090087890625,380.20001220703125,379.54998779296875,379.79998779296875,217244,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:52:00+00:00,380.29998779296875,380.6499938964844,380.0799865722656,380.1499938964844,208291,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:53:00+00:00,380.7099914550781,380.7900085449219,380.2799987792969,380.3399963378906,125450,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:54:00+00:00,381.32000732421875,381.46990966796875,380.6300048828125,380.7099914550781,338040,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:55:00+00:00,381.0899963378906,381.3999938964844,380.8406982421875,381.2799987792969,289869,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:56:00+00:00,381.2398986816406,381.44000244140625,380.94500732421875,381.0799865722656,265764,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:57:00+00:00,381.125,381.3349914550781,380.95001220703125,381.239990234375,252961,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:58:00+00:00,381.3699951171875,381.4295959472656,381.05999755859375,381.1199951171875,369649,TSLA,2026-04-08 20:43:46.370458
2026-04-01 19:59:00+00:00,381.32000732421875,381.5299987792969,381.0,381.3699951171875,694089,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:30:00+00:00,366.1000061035156,367.2900085449219,363.6499938964844,364.0273132324219,3786034,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:31:00+00:00,366.239990234375,366.4999084472656,364.3999938964844,366.1600036621094,565862,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:32:00+00:00,366.2650146484375,367.1499938964844,365.9100036621094,366.2900085449219,392062,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:33:00+00:00,366.45001220703125,366.94000244140625,365.989990234375,366.2554016113281,293935,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:34:00+00:00,367.4750061035156,367.5,366.4599914550781,366.4649963378906,340310,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:35:00+00:00,366.2300109863281,367.44500732421875,366.20001220703125,367.43499755859375,338687,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:36:00+00:00,365.4617004394531,366.79998779296875,365.3599853515625,366.2799987792969,413444,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:37:00+00:00,366.95001220703125,367.1199951171875,365.4549865722656,365.489990234375,300910,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:38:00+00:00,366.5799865722656,367.3900146484375,366.510009765625,366.92999267578125,235986,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:39:00+00:00,366.4849853515625,366.68499755859375,366.2500915527344,366.54998779296875,233807,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:40:00+00:00,366.93499755859375,367.010009765625,366.1400146484375,366.5101013183594,262814,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:41:00+00:00,368.0049133300781,368.0299987792969,366.80999755859375,366.95989990234375,379114,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:42:00+00:00,367.3349914550781,368.04998779296875,367.20001220703125,368.0199890136719,263673,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:43:00+00:00,367.010009765625,367.4700012207031,366.6199951171875,367.3399963378906,249582,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:44:00+00:00,367.3999938964844,367.54998779296875,367.0299987792969,367.0400085449219,209755,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:45:00+00:00,368.15008544921875,368.2950134277344,367.07000732421875,367.4200134277344,318576,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:46:00+00:00,368.92999267578125,369.0,368.1099853515625,368.1300048828125,353047,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:47:00+00:00,369.0199890136719,369.3999938964844,368.80999755859375,368.8949890136719,315594,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:48:00+00:00,368.2799987792969,369.1199951171875,368.2239990234375,369.0398864746094,319875,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:49:00+00:00,367.2099914550781,368.4200134277344,367.20001220703125,368.268310546875,286919,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:50:00+00:00,366.8699951171875,367.2300109863281,366.4599914550781,367.2300109863281,366664,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:51:00+00:00,366.510009765625,367.42498779296875,366.3999938964844,366.89990234375,314169,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:52:00+00:00,366.239990234375,366.6400146484375,366.0899963378906,366.5498046875,292862,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:53:00+00:00,366.3399963378906,366.86309814453125,366.2200012207031,366.2489929199219,284161,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:54:00+00:00,366.2001037597656,366.95001220703125,366.0199890136719,366.3301086425781,287314,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:55:00+00:00,366.3900146484375,366.4200134277344,365.9200134277344,366.20001220703125,255034,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:56:00+00:00,366.1499938964844,366.3851013183594,365.8299865722656,366.3800048828125,233570,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:57:00+00:00,366.026611328125,366.2099914550781,365.3299865722656,366.1050109863281,355377,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:58:00+00:00,365.8450012207031,366.260009765625,365.60009765625,365.989990234375,258237,TSLA,2026-04-08 20:43:46.370458
2026-04-02 13:59:00+00:00,365.5,365.94000244140625,365.4200134277344,365.8299865722656,225720,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:00:00+00:00,364.85009765625,365.6000061035156,364.70001220703125,365.489990234375,384644,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:01:00+00:00,364.17498779296875,364.92999267578125,363.989990234375,364.8500061035156,476323,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:02:00+00:00,364.4599914550781,364.4599914550781,363.6499938964844,364.17498779296875,398513,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:03:00+00:00,364.4200134277344,364.6499938964844,364.260009765625,364.4800109863281,257922,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:04:00+00:00,364.45001220703125,364.58990478515625,364.1499938964844,364.4200134277344,228003,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:05:00+00:00,364.2900085449219,364.54998779296875,363.81500244140625,364.42999267578125,312235,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:06:00+00:00,365.6000061035156,365.6173095703125,364.24951171875,364.2850036621094,369510,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:07:00+00:00,365.7349853515625,366.1000061035156,365.3299865722656,365.5849914550781,313216,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:08:00+00:00,366.2699890136719,366.3999938964844,365.6499938964844,365.7417907714844,258495,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:09:00+00:00,366.4800109863281,366.6600036621094,366.1199951171875,366.2650146484375,267725,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:10:00+00:00,366.8799133300781,367.0,366.17999267578125,366.489990234375,221963,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:11:00+00:00,367.75,368.25,366.8399963378906,366.8599853515625,392718,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:12:00+00:00,367.7699890136719,367.94000244140625,367.1199951171875,367.75,263176,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:13:00+00:00,368.0299987792969,368.2699890136719,367.6700134277344,367.77508544921875,227662,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:14:00+00:00,368.33599853515625,368.42999267578125,367.90008544921875,368.04998779296875,234330,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:15:00+00:00,368.9599914550781,368.9800109863281,367.9700012207031,368.32000732421875,303570,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:16:00+00:00,368.67999267578125,369.79998779296875,368.54998779296875,368.9501037597656,376956,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:17:00+00:00,369.0899963378906,369.1199951171875,368.3299865722656,368.67999267578125,246911,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:18:00+00:00,369.75,369.92999267578125,369.1000061035156,369.1050109863281,269909,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:19:00+00:00,369.489990234375,369.739990234375,369.07708740234375,369.7200012207031,219923,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:20:00+00:00,369.18499755859375,369.69000244140625,369.1199951171875,369.4949951171875,183615,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:21:00+00:00,369.2950134277344,369.3900146484375,368.8800048828125,369.20001220703125,212187,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:22:00+00:00,369.0150146484375,369.3399963378906,368.7900085449219,369.260009765625,162099,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:23:00+00:00,368.6976013183594,369.2099914550781,368.6600036621094,369.0,139696,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:24:00+00:00,368.2699890136719,368.69000244140625,368.1499938964844,368.6700134277344,198339,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:25:00+00:00,367.44000244140625,368.31988525390625,367.30999755859375,368.25,259445,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:26:00+00:00,367.5,367.8599853515625,367.32000732421875,367.4100036621094,197652,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:27:00+00:00,366.9800109863281,367.5199890136719,366.95001220703125,367.4800109863281,193285,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:28:00+00:00,366.8599853515625,367.1600036621094,366.55999755859375,366.9700012207031,173475,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:29:00+00:00,366.1199951171875,366.8550109863281,366.1000061035156,366.80999755859375,174292,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:30:00+00:00,366.2033996582031,366.2099914550781,365.79998779296875,366.1000061035156,225730,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:31:00+00:00,366.29998779296875,366.718505859375,366.20001220703125,366.20001220703125,246174,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:32:00+00:00,366.385009765625,366.889892578125,366.1400146484375,366.2749938964844,221029,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:33:00+00:00,367.05010986328125,367.20001220703125,366.29998779296875,366.3699951171875,232777,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:34:00+00:00,366.4801025390625,367.04840087890625,366.4200134277344,367.010009765625,205963,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:35:00+00:00,367.34619140625,367.6099853515625,366.4400939941406,366.4800109863281,273149,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:36:00+00:00,369.0199890136719,369.659912109375,367.0115051269531,367.34149169921875,574814,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:37:00+00:00,369.3399963378906,370.260009765625,368.6200866699219,369.0480041503906,546799,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:38:00+00:00,367.739990234375,369.5299987792969,367.6600036621094,369.3399963378906,367061,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:39:00+00:00,368.30999755859375,368.63848876953125,367.260009765625,367.739990234375,283413,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:40:00+00:00,367.2099914550781,368.3500061035156,367.04998779296875,368.2799987792969,207692,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:41:00+00:00,367.03350830078125,367.5799865722656,366.760009765625,367.239990234375,287002,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:42:00+00:00,367.3450012207031,367.7149963378906,367.06500244140625,367.06500244140625,203490,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:43:00+00:00,367.5299987792969,368.2900085449219,367.260009765625,367.30999755859375,231604,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:44:00+00:00,367.82470703125,367.8699951171875,367.2900085449219,367.54998779296875,178896,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:45:00+00:00,368.1000061035156,368.3500061035156,367.68499755859375,367.8351135253906,202637,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:46:00+00:00,367.3901062011719,368.1000061035156,367.2170104980469,368.1000061035156,226713,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:47:00+00:00,367.748291015625,367.8363952636719,367.10009765625,367.42498779296875,188755,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:48:00+00:00,366.9801025390625,367.70001220703125,366.80999755859375,367.69000244140625,144264,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:49:00+00:00,365.6300048828125,367.05731201171875,365.6099853515625,366.989990234375,268055,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:50:00+00:00,364.93499755859375,365.67999267578125,364.6300048828125,365.67999267578125,357357,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:51:00+00:00,364.4490051269531,365.1300048828125,364.2950134277344,364.92999267578125,308913,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:52:00+00:00,365.57000732421875,365.5849914550781,364.2099914550781,364.4400939941406,298160,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:53:00+00:00,365.3800048828125,365.8999938964844,365.0899963378906,365.54998779296875,210541,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:54:00+00:00,365.9100036621094,366.1700134277344,365.3699951171875,365.4197082519531,210440,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:55:00+00:00,366.510009765625,366.70001220703125,365.8399963378906,365.875,213359,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:56:00+00:00,366.2850036621094,366.74371337890625,366.19000244140625,366.5249938964844,132456,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:57:00+00:00,366.9200134277344,367.0,365.989990234375,366.260009765625,179577,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:58:00+00:00,367.5950012207031,367.7130126953125,366.8299865722656,366.9599914550781,193277,TSLA,2026-04-08 20:43:46.370458
2026-04-02 14:59:00+00:00,367.3399963378906,367.6159973144531,367.07501220703125,367.6000061035156,143474,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:00:00+00:00,365.9200134277344,367.42999267578125,365.8999938964844,367.2900085449219,218359,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:01:00+00:00,365.7196044921875,366.3399963378906,365.6000061035156,365.92999267578125,177565,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:02:00+00:00,365.79998779296875,365.989990234375,365.568115234375,365.7018127441406,163053,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:03:00+00:00,366.739990234375,366.80999755859375,365.5799865722656,365.8299865722656,158350,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:04:00+00:00,366.9450988769531,367.1592102050781,366.510009765625,366.7300109863281,177113,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:05:00+00:00,366.92498779296875,367.3299865722656,366.57000732421875,366.9599914550781,157450,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:06:00+00:00,367.260009765625,367.6000061035156,366.85009765625,366.8999938964844,148900,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:07:00+00:00,366.8800048828125,367.3800048828125,366.75,367.260009765625,154064,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:08:00+00:00,367.0350036621094,367.3699951171875,366.79998779296875,366.8999938964844,105859,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:09:00+00:00,367.0400085449219,367.2099914550781,366.7300109863281,367.05999755859375,112654,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:10:00+00:00,367.25,367.42999267578125,366.7200012207031,367.0299987792969,125940,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:11:00+00:00,367.20001220703125,367.5799865722656,367.0199890136719,367.2200012207031,126720,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:12:00+00:00,367.8122863769531,367.9800109863281,367.1700134277344,367.2049865722656,145839,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:13:00+00:00,367.5,368.0,367.44000244140625,367.84271240234375,140320,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:14:00+00:00,366.7998962402344,367.510009765625,366.6000061035156,367.510009765625,156101,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:15:00+00:00,367.0199890136719,367.0799865722656,366.6449890136719,366.80999755859375,97575,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:16:00+00:00,367.5199890136719,367.5400085449219,366.9599914550781,367.0289001464844,97758,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:17:00+00:00,367.06060791015625,367.7300109863281,367.05999755859375,367.54998779296875,98514,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:18:00+00:00,367.2699890136719,367.2900085449219,366.6300048828125,367.0736083984375,127984,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:19:00+00:00,366.7449951171875,367.3299865722656,366.69000244140625,367.2900085449219,107775,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:20:00+00:00,366.0104064941406,366.7749938964844,365.7300109863281,366.7749938964844,213073,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:21:00+00:00,366.0150146484375,366.2699890136719,365.7300109863281,366.0299987792969,118319,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:22:00+00:00,365.8330078125,366.410400390625,365.7601013183594,365.9949951171875,116200,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:23:00+00:00,365.81500244140625,366.22900390625,365.7200012207031,365.83990478515625,142435,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:24:00+00:00,366.260009765625,366.4800109863281,365.7691955566406,365.80010986328125,113018,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:25:00+00:00,365.79998779296875,366.29998779296875,365.6400146484375,366.260009765625,118300,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:26:00+00:00,366.20001220703125,366.3900146484375,365.760009765625,365.80499267578125,100820,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:27:00+00:00,366.4700012207031,366.4700012207031,365.9800109863281,366.17498779296875,104265,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:28:00+00:00,366.46319580078125,366.7699890136719,366.20001220703125,366.4700012207031,126219,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:29:00+00:00,366.0199890136719,366.43499755859375,365.8900146484375,366.43499755859375,106549,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:30:00+00:00,365.9075012207031,366.239990234375,365.6600036621094,366.0400085449219,133670,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:31:00+00:00,365.639892578125,365.95001220703125,365.45001220703125,365.926513671875,140599,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:32:00+00:00,365.635009765625,365.760009765625,365.4100036621094,365.635009765625,96097,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:33:00+00:00,365.2200012207031,365.6600036621094,365.0849914550781,365.6600036621094,144172,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:34:00+00:00,365.814208984375,365.85101318359375,365.110107421875,365.2349853515625,134295,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:35:00+00:00,366.06500244140625,366.1400146484375,365.635009765625,365.7900085449219,146671,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:36:00+00:00,366.2099914550781,366.2200012207031,365.8699951171875,366.07989501953125,107728,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:37:00+00:00,366.45001220703125,366.70001220703125,366.05999755859375,366.1700134277344,131037,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:38:00+00:00,366.2099914550781,366.44500732421875,365.8999938964844,366.44500732421875,78961,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:39:00+00:00,366.3992004394531,366.42999267578125,366.07000732421875,366.2049865722656,88500,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:40:00+00:00,366.510009765625,366.6600036621094,366.1700134277344,366.3900146484375,109072,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:41:00+00:00,366.2300109863281,366.6650085449219,366.0804138183594,366.5299987792969,92145,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:42:00+00:00,366.3900146484375,366.4800109863281,366.1449890136719,366.260009765625,71646,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:43:00+00:00,366.3999938964844,366.7200012207031,366.3699951171875,366.4599914550781,107825,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:44:00+00:00,366.7900085449219,366.94000244140625,366.3699951171875,366.427001953125,136974,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:45:00+00:00,366.0199890136719,366.8349914550781,365.92999267578125,366.8349914550781,181827,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:46:00+00:00,366.4150085449219,366.6099853515625,365.8599853515625,366.0199890136719,111641,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:47:00+00:00,366.32000732421875,366.44000244140625,366.05999755859375,366.3999938964844,69387,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:48:00+00:00,365.67999267578125,366.3800048828125,365.4800109863281,366.2799072265625,135859,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:49:00+00:00,365.489990234375,365.8299865722656,365.4114990234375,365.69000244140625,92207,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:50:00+00:00,365.0450134277344,365.5400085449219,364.8299865722656,365.4750061035156,293343,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:51:00+00:00,364.6499938964844,365.2650146484375,364.4800109863281,365.0299987792969,200560,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:52:00+00:00,364.989990234375,365.05999755859375,364.54998779296875,364.69000244140625,149653,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:53:00+00:00,364.9800109863281,365.1400146484375,364.8299865722656,364.9607849121094,92432,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:54:00+00:00,365.6000061035156,365.8299865722656,364.8900146484375,364.9750061035156,126590,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:55:00+00:00,366.1199951171875,366.1499938964844,365.51019287109375,365.6099853515625,120510,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:56:00+00:00,365.7049865722656,366.1300048828125,365.6600036621094,366.1300048828125,98358,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:57:00+00:00,365.2699890136719,365.8099060058594,365.17999267578125,365.6700134277344,102861,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:58:00+00:00,365.30999755859375,365.4834899902344,365.2449951171875,365.260009765625,65788,TSLA,2026-04-08 20:43:46.370458
2026-04-02 15:59:00+00:00,365.44000244140625,365.5400085449219,365.2950134277344,365.29998779296875,59650,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:00:00+00:00,365.25,365.57000732421875,365.2106018066406,365.45001220703125,66220,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:01:00+00:00,365.94000244140625,366.010009765625,365.2699890136719,365.29998779296875,106628,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:02:00+00:00,365.8299865722656,365.9800109863281,365.6499938964844,365.93798828125,96299,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:03:00+00:00,365.8800048828125,365.989990234375,365.57000732421875,365.8299865722656,76588,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:04:00+00:00,365.8900146484375,365.9200134277344,365.6000061035156,365.8999938964844,89811,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:05:00+00:00,366.0299987792969,366.1300048828125,365.7250061035156,365.8800048828125,102062,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:06:00+00:00,366.19000244140625,366.4599914550781,365.82000732421875,366.04840087890625,144752,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:07:00+00:00,365.94000244140625,366.3500061035156,365.94000244140625,366.1514892578125,139693,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:08:00+00:00,365.1499938964844,366.0150146484375,365.07000732421875,365.94000244140625,146188,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:09:00+00:00,366.0799865722656,366.1400146484375,365.1300048828125,365.1300048828125,142758,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:10:00+00:00,365.4700927734375,366.159912109375,365.4700012207031,366.07000732421875,112062,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:11:00+00:00,365.364990234375,365.57000732421875,365.04998779296875,365.5050048828125,128404,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:12:00+00:00,365.32501220703125,365.5,365.2348937988281,365.3599853515625,55539,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:13:00+00:00,365.5801086425781,365.6700134277344,365.19000244140625,365.29998779296875,58877,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:14:00+00:00,365.44500732421875,365.739990234375,365.3500061035156,365.55499267578125,62016,TSLA,2026-04-08 20:43:46.370458
2026-04-02 16:15:00+00:00,365.239990234375,365.5299987792969,365.1199951171875,365.45001220703125,96601,TSLA,2026-04-08 20:43:46.370458
